DateTime,power,power_q5,power_q10,power_q25,power_q75,power_q90,power_q95
2025-06-02 13:00:00+00:00,25148.492588330024,20453.32540603454,21313.42294195308,21745.53724003122,26544.073098322016,28680.58136166025,28059.8042285916
2025-06-02 14:00:00+00:00,20745.77606333748,17975.434838294466,18249.84014388459,18646.77527243147,22882.947728524767,24196.046014088482,25658.443825708084
2025-06-02 15:00:00+00:00,14653.16315950136,12010.705843166577,12706.713988818456,13431.012624855162,16675.093119244844,19743.213842920795,19544.470838777605
2025-06-02 16:00:00+00:00,10319.124939299318,8208.818356540238,8519.233106905005,8860.405615228963,11973.274728699449,12239.057740741542,12714.646496674819
2025-06-02 17:00:00+00:00,4484.176538086856,3495.77997288754,3560.330285906335,3798.9862102604693,5351.201682600843,5602.006456316128,5725.759666852466
2025-06-02 18:00:00+00:00,1244.1761216474529,1095.739463980449,1160.2729725783558,1300.36884900906,1426.8689077572994,1512.094015861134,1517.177118787675
2025-06-02 19:00:00+00:00,83.510722030466,73.5289141878033,75.33188020689623,62.29311777482551,111.49624970573905,80.33380766477856,105.52857084252949
2025-06-02 20:00:00+00:00,0.0,0.0,4.139470911649146,2.1088567726264027,9.510359575681292,4.454511173925812,4.712384266208275
2025-06-02 21:00:00+00:00,0.0,1.3095617300307003,2.887553587700114,1.8111807563110798,4.629483419684201,6.437509596493672,20.219842443351556
2025-06-02 22:00:00+00:00,25.211613866168353,2.7371427185223047,0.0,4.461662820400253,4.412995579847455,25.947894234465313,20.408625596494602
2025-06-02 23:00:00+00:00,25.108868879200827,1.2080420042278561,3.4689307879526328,4.081606864147939,4.017280215200063,16.75209057889084,7.0300864987506655
2025-06-03 00:00:00+00:00,3.475422989181121,3.24201279894901,3.122375037103793,3.9745165683478163,4.713645546361691,4.353956428475732,3.4226182572367208
2025-06-03 01:00:00+00:00,3.508586845508023,3.2431910068768626,3.267054209942066,3.91576928433586,4.59073460509858,3.800354471063382,4.638209032466683
2025-06-03 02:00:00+00:00,3.0564157314961067,0.7092993574710763,0.0,8.872597116113587,10.505171198414955,9.250542645802277,9.820450650595
2025-06-03 03:00:00+00:00,510.9820083438578,366.6094430747083,399.68339295995656,443.7198155539547,507.3650144095218,529.7746731713596,585.0956414886043
2025-06-03 04:00:00+00:00,3284.1442702160152,2705.761893967016,2758.2689919121503,2829.1800088614946,3620.240316404702,3913.3396105832394,4153.630279346335
2025-06-03 05:00:00+00:00,9547.236464110107,7584.591834407006,7712.807124913539,8429.788994284465,9993.364282528371,10498.31651511574,11006.334629000747
2025-06-03 06:00:00+00:00,16072.430760512108,13931.683630063868,13581.201279390256,14597.066821079425,18090.519561746718,18842.855353780556,19820.122896138888
2025-06-03 07:00:00+00:00,23204.859727080635,21248.986680651422,20849.698713764155,22314.09847075489,26017.626711133227,26795.490924697686,28533.30434100286
2025-06-03 08:00:00+00:00,29457.50860954397,26195.89963740601,27153.221236302634,28245.735060313902,30337.141706467704,32841.542882884096,33948.205596842665
2025-06-03 09:00:00+00:00,33212.942763133906,29899.665239834107,30838.44710624622,32099.658497935805,35117.96877771614,36382.41980919558,38273.840241632366
2025-06-03 10:00:00+00:00,31443.461768756504,30012.57131444037,30288.547191301044,30872.147706775064,33133.152150809314,35307.20452010729,36964.5847129074
2025-06-03 11:00:00+00:00,28714.399428282602,26452.049399189684,27133.045207954085,28155.44251192633,31603.783145906425,33121.017207507044,33061.89686622484
2025-06-03 12:00:00+00:00,26718.875774240572,23423.39660312766,24034.761367168052,25691.137108758423,28180.573366179164,30217.131614114205,31798.33260438223
2025-06-03 13:00:00+00:00,22790.214495833552,20499.064792682773,21713.040744485956,22974.4489547492,24566.016271192446,26713.73655945735,29841.39190643396
2025-06-03 14:00:00+00:00,22401.00343781652,19068.050384610495,19513.483671268168,21415.587085468156,22884.109329126033,25049.841181987915,27759.366069550055
2025-06-03 15:00:00+00:00,15700.881323468486,13242.09390222919,14519.31062016541,15053.640097764988,18286.930756512615,20054.546464173174,21192.256196102135
2025-06-03 16:00:00+00:00,11400.520241325783,9277.119093833739,9646.060037662495,10338.306681062568,12707.941642075912,12670.837151208643,13431.468597787823
2025-06-03 17:00:00+00:00,5071.284313916238,4084.823042461258,4251.357572771968,4287.00341496216,5540.291521324301,6228.480958451936,6651.330907361478
2025-06-03 18:00:00+00:00,1370.748876039847,1287.240983061107,1243.0705895555166,1391.4043121133727,1607.8986084287799,1730.1571183376575,1981.9934965789575
2025-06-03 19:00:00+00:00,81.3721179585116,80.55086728827875,83.11275464134111,45.43313655489163,65.42270988299647,91.27183157085645,118.18631517294428
2025-06-03 20:00:00+00:00,3.992309977931908,1.8381553714211807,0.0,4.214614343600116,2.5746938952927856,3.7587944820849803,8.39289970221519
2025-06-03 21:00:00+00:00,2.9074779008216503,2.981010961343899,3.1697001840716146,2.986408441704206,3.3985034879300495,4.418865265473905,35.88675422733596
2025-06-03 22:00:00+00:00,2.5251561511188516,2.3405722513895366,3.2051866819733332,3.24582779310139,7.779768913068377,5.625511844142804,17.132781669010885
2025-06-03 23:00:00+00:00,2.3547401725348474,2.9868345712239717,2.656736972596001,2.6329554801079333,2.8870408199682696,3.50456889780504,3.8170422958012042
2025-06-04 00:00:00+00:00,2.520136818180989,2.2754837859795707,2.7945278667204034,2.57981372752418,2.786128265364281,2.9540406019839076,3.0902701420790812
2025-06-04 01:00:00+00:00,2.317671255656386,1.0907096481706038,2.6346909192254504,2.360737346614164,3.1192344347621495,2.7890687164666996,3.3157110590935086
2025-06-04 02:00:00+00:00,7.736393574076339,4.528443890523914,8.11131254098667,7.306784743867646,7.619478950746833,22.465595493265926,7.407022893732368
2025-06-04 03:00:00+00:00,429.764171814039,379.66095001872696,410.1967003754657,440.31971409521555,435.7773606819656,408.1732850441765,538.1418953116138
2025-06-04 04:00:00+00:00,2814.1373017303736,2483.7115448307504,2459.5893036735542,2516.37514951424,3107.1906162696,3385.4316273149525,3621.5557703720215
2025-06-04 05:00:00+00:00,6870.2809720585765,6550.669703362969,6182.1938940226655,6497.558980109248,8265.71327222849,8687.592729887754,8922.012592861616
2025-06-04 06:00:00+00:00,14671.880820426179,12047.602187269931,12828.21858360206,13350.498283590694,15420.886391441454,17378.974578120182,17919.950899826883
2025-06-04 07:00:00+00:00,21453.235786461817,18282.423423782973,18977.924863983153,19503.309797160797,22601.1901340767,24581.070536770552,25824.012883879197
2025-06-04 08:00:00+00:00,24721.78025801929,20403.745280879164,21074.151774935264,22439.608482314263,26711.69483517018,28525.00949915165,30024.84173310573
2025-06-04 09:00:00+00:00,24732.3531131383,21622.582559577386,22889.795532166878,23699.772465936654,27910.028167725286,30028.366440980237,31610.95502637762
2025-06-04 10:00:00+00:00,24222.419856647208,22035.728391941757,22281.27427548742,23023.535104145692,27379.02189378581,29636.233309370713,29239.358806669996
2025-06-04 11:00:00+00:00,25062.680972333674,21591.234781241204,22351.892702364607,23960.833032373965,26948.039929684168,28308.41783880086,28689.16243039336
2025-06-04 12:00:00+00:00,24115.438715379903,21346.395140247936,21550.842645444834,23351.908659209177,26325.82188775915,26966.417124396517,27716.801048936708
2025-06-04 13:00:00+00:00,20333.35040290347,18448.613852639613,19140.418219713843,19610.374058729143,23161.312224235102,23369.8782091852,24471.124826447496
2025-06-04 14:00:00+00:00,16407.3102466436,15076.068639472122,14991.407795659286,15260.454235712754,18490.035186806384,19947.52442455471,20770.84727229474
2025-06-04 15:00:00+00:00,12261.083877603041,10247.273240998995,10249.378887085124,10548.036506996288,12943.621293510761,15350.467619112684,15320.43271836188
2025-06-04 16:00:00+00:00,7208.566848634975,6016.7125166117285,6072.365852764648,7072.567541516169,8367.682373608268,8814.875464909022,8928.199183559058
2025-06-04 17:00:00+00:00,3778.120576413078,3137.209504439087,3185.068851704157,3585.3599040614313,3926.5616176450167,4622.709312269458,4721.688095448985
2025-06-04 18:00:00+00:00,894.6091959032052,674.9685201465575,789.9536778952323,808.9826479526552,1045.0777884815234,1250.8133553494774,1190.6782104884992
2025-06-04 19:00:00+00:00,61.5319645147753,7.730321007088606,9.244438169810286,0.0,70.75867079117747,146.47265192849412,123.71481530441139
2025-06-04 20:00:00+00:00,2.625790668361855,0.0,1.025532389116739,0.0,6.2495775697580624,14.900236898175612,10.43300696107325
2025-06-04 21:00:00+00:00,3.527846262474705,1.9677780348147063,3.4541534996763357,3.443063818459292,3.846301783431579,4.709591489669402,4.5477308874988305
2025-06-04 22:00:00+00:00,3.5218303507616766,2.8278583337223093,3.313694174348165,3.0965519824926444,4.031653904916475,4.1463482548543835,5.0443735800361695
2025-06-04 23:00:00+00:00,3.1147278319257303,3.1626544063890503,3.122504163503439,3.0280225741476396,3.313308668739691,3.3704401555935055,4.015743327626104
2025-06-05 00:00:00+00:00,3.015046152406326,0.940422520933394,2.9422282625388525,2.9995772858389667,3.0806805937677773,3.038403571289566,3.1281270973483646
2025-06-05 01:00:00+00:00,2.6735165839638118,0.9556233463073142,2.9327512256878845,2.893073035012048,2.961225450099158,2.9788817372515006,2.9995416139459965
2025-06-05 02:00:00+00:00,5.53732187574499,3.767025284662547,4.93353286361217,4.297364253018297,7.366602103484534,6.814501405511546,5.435821793196687
2025-06-05 03:00:00+00:00,319.24923408080446,212.26117773040667,268.9102976916224,251.19951539890445,334.28590403890223,340.40824419412945,316.59980663369606
2025-06-05 04:00:00+00:00,1854.8801434800841,1830.0973708554811,1783.632904781138,1845.1977659395354,2430.603049015963,2228.7690084637093,2568.15374326414
2025-06-05 05:00:00+00:00,6464.574252369505,5114.34258363389,5523.1744349086,5895.862776650633,7369.571842508881,7853.715946356904,7710.488996298758
2025-06-05 06:00:00+00:00,12120.875345759765,9932.92591287692,10211.041337514482,11301.698575911716,13205.182111562619,14715.857264788201,15218.856588650771
2025-06-05 07:00:00+00:00,16535.944295792848,13308.497510234713,13857.36291114359,15056.486763874993,18468.769807853412,20785.74544833327,21786.09411111436
2025-06-05 08:00:00+00:00,20765.81832838411,16736.879610661217,17142.63700018205,17749.363850882455,21883.93275756255,24075.939337956283,25441.290156386767
2025-06-05 09:00:00+00:00,22258.834385135928,19521.890882900498,19673.9857240284,20101.832213438018,24575.106841525827,26328.542925126003,28245.593820691265
2025-06-05 10:00:00+00:00,23484.638566054648,21300.58997970591,21396.593164861893,22342.917834125077,26018.69151099679,27417.786594784644,28608.383377020687
2025-06-05 11:00:00+00:00,23716.24821780081,21589.109800201924,22026.08195899521,22917.401442231385,26010.107542060872,26300.24232396231,27883.93370148162
2025-06-05 12:00:00+00:00,23403.6152500358,21391.058661839557,21766.996497057604,22890.009041409914,25753.638410719796,26773.95562722359,27546.28698107838
2025-06-05 13:00:00+00:00,21603.31704611543,20059.471016816886,20415.04798217223,21084.884917020852,24133.198847487918,25216.614753412458,25937.872984260917
2025-06-05 14:00:00+00:00,19408.479361291145,16379.985018194508,17339.26491227736,17669.334705993595,20914.47788322267,22921.718017818246,22773.703849750265
2025-06-05 15:00:00+00:00,14975.695846418894,13766.413184477788,14006.406749334552,14406.172526624741,16198.00935197428,18445.039998883396,18785.553013677123
2025-06-05 16:00:00+00:00,10104.780148438007,8976.355336132598,9164.324592828494,9516.323327770624,10635.248411648268,12037.788451382863,13140.389499161964
2025-06-05 17:00:00+00:00,4637.116733539439,3770.7765142100284,3756.3964008308544,4112.6073689986015,4784.683286540815,5099.561608807392,5436.187529691662
2025-06-05 18:00:00+00:00,1341.7011820306768,1021.761783523326,1100.6958890050105,1163.8675939388484,1293.6545780187437,1495.6525227828527,1336.6235611359539
2025-06-05 19:00:00+00:00,81.71557445518323,38.71616402772316,57.19881885229861,48.93527973239796,94.64783314441117,169.41341530421462,119.77488643808822
2025-06-05 20:00:00+00:00,2.4318354352518714,3.9413950702602656,0.0,3.7582674127477786,8.979810151421932,7.480580905431873,5.649188062471537
2025-06-05 21:00:00+00:00,3.273870722838276,2.1545996285338167,2.7692712609923804,2.9669453909871657,3.3400917131743024,3.790353096642292,18.88259613695767
2025-06-05 22:00:00+00:00,3.1121440237799973,2.675643081749402,3.0598948740238465,3.014736202075823,3.0759865902051695,3.515354887666258,4.175257246908444
2025-06-05 23:00:00+00:00,3.9529165133025628,2.6270436249342213,2.7223629222538923,2.98101698497492,36.336720697926474,6.190048188002546,15.533250450507863
2025-06-06 00:00:00+00:00,2.8465875931935014,1.8396117402870265,3.685069609886217,3.598195957751015,35.933847764069704,5.297492303568238,3.0405394582891465
2025-06-06 01:00:00+00:00,0.0,1.105418324959285,2.4088989745388796,2.53026049308868,35.5499762087839,4.191330616735364,4.908371986103128
2025-06-06 02:00:00+00:00,13.446195036907307,6.925319780639631,0.0,7.21734594880494,51.96898912182869,8.514854343915244,14.929524026731292
2025-06-06 03:00:00+00:00,225.97183798816636,141.75565467742445,137.3152334212182,206.52002790556705,460.4172428626287,317.55276390506754,227.1544919696479
2025-06-06 04:00:00+00:00,1298.3051264982987,784.881568401564,803.5862234302294,725.9093026740139,1616.6730734946668,1427.0242290000867,1461.5068534556362
2025-06-06 05:00:00+00:00,3374.2108172544,2060.412529464821,2303.052491468704,2521.7474237665683,3745.663365738342,3798.273036911742,4143.919314123691
2025-06-06 06:00:00+00:00,7878.8388058925675,5411.769202636196,6322.051250232467,6637.002472250917,9142.56303959915,9558.239754194492,9603.603700079955
2025-06-06 07:00:00+00:00,13891.581085397553,11204.89287412761,12112.59320832512,13243.126420740464,15606.724403982002,16715.467262503887,16753.89754978543
2025-06-06 08:00:00+00:00,17293.646971729573,14564.104520273755,15063.919903415912,16406.037307427385,17998.243605121104,20582.26371000919,22476.598924528153
2025-06-06 09:00:00+00:00,22544.63965790297,19910.617755527044,20798.17575824427,21001.804703317022,22731.953406592438,25436.967800817216,27629.250356171753
2025-06-06 10:00:00+00:00,25940.5081289984,22437.168417077162,23282.320685954386,24211.95557605488,27112.108145033715,29228.651743968265,30316.40570956542
2025-06-06 11:00:00+00:00,27195.842383437222,23979.90303170119,24509.312519642048,26115.926178394868,27690.36096872779,29495.44720897308,30855.74721461503
2025-06-06 12:00:00+00:00,27527.540613186473,23632.505870736903,24243.218464553775,26284.63186645999,28045.908494020547,28772.446569328506,30860.31381308413
2025-06-06 13:00:00+00:00,25942.85104095632,22525.363822004874,22970.013967358238,24323.035368978566,26317.8744905392,25837.566332136023,27897.795304211184
2025-06-06 14:00:00+00:00,23555.56302629842,20218.43903183934,20736.931542233153,21912.259827589223,23770.637048064527,24719.36122816153,26013.499697902553
2025-06-06 15:00:00+00:00,18322.72620625317,15264.091648437598,15974.289072011354,16528.84527885315,19110.176974187532,20427.045615277457,21513.98718079933
2025-06-06 16:00:00+00:00,11197.487245002214,9054.329779603351,9202.559333290998,9677.084689806823,11970.096495037415,12823.763657981955,13338.026511523452
2025-06-06 17:00:00+00:00,4994.006035596492,4094.534960665506,4322.682320256156,4460.872486373119,5079.980046476544,5534.044709647754,6152.16091879029
2025-06-06 18:00:00+00:00,1401.564832710955,1244.2454363100433,1171.3410249590981,1199.5370377333363,1503.8300049819045,1911.5753648699033,2079.2774546256073
2025-06-06 19:00:00+00:00,88.18739391530539,62.39851123055283,86.34965804577982,56.48635449884325,114.1334027857602,144.53081563020956,126.54766621133439
2025-06-06 20:00:00+00:00,8.294881829381305,3.27649036076393,1.6661613431966311,2.985843986985654,7.959500931165712,9.433502679887706,13.263640673648451
2025-06-06 21:00:00+00:00,2.4211352258750294,0.8950887978238508,2.9721425060245408,3.03361844520566,3.363982796176389,4.021491633372768,12.309887424256267
2025-06-06 22:00:00+00:00,2.2036330157343595,2.4212876193441777,2.321620528040092,2.6283110463129424,3.07869658619091,3.5629510856062616,4.974443612434515
2025-06-06 23:00:00+00:00,3.0101440260664383,2.7373052996415512,2.546626432305093,2.4357396927459454,2.8439150477439052,3.1529424181302907,4.094845714397379
2025-06-07 00:00:00+00:00,2.4579582534599624,2.2448321885878233,2.395178702510343,2.4836513890503973,2.9965839658639006,2.9542419976298797,3.2959189828142357
2025-06-07 01:00:00+00:00,2.3049699082436894,2.3130987574658732,2.351303851844912,2.3501157929239698,2.625902532673925,2.8852265189430106,5.420555226357485
2025-06-07 02:00:00+00:00,35.64770279772414,9.20720107241673,5.27160348861897,5.729563422069469,8.48932821254506,39.146021321899624,9.289958842823653
2025-06-07 03:00:00+00:00,399.07630632704434,285.3262310375832,304.8191079382921,345.02510739477987,392.8310711343076,491.1725458423778,538.3286943424798
2025-06-07 04:00:00+00:00,2046.2456628187933,1719.1722094274285,1786.214103711623,1935.8009975269629,2514.4833155268416,2398.4502810110575,2609.8784215283804
2025-06-07 05:00:00+00:00,5901.648465234093,4686.530314882917,4856.098749111835,5158.635885165367,6488.350946605777,7395.825363701426,7209.038241081424
2025-06-07 06:00:00+00:00,9708.101953510293,7416.4816396885135,8037.299005832656,8332.234509384916,11605.413480320467,11903.124802802467,12949.297992213083
2025-06-07 07:00:00+00:00,12798.947053403213,10677.095619035314,11621.694406276321,11799.833285632032,14626.504311281824,17570.597806709055,18107.242926613926
2025-06-07 08:00:00+00:00,16591.12632884569,14697.612973924852,14814.062672856886,14918.17332552814,18843.906711358915,22131.670732215156,23455.00280160063
2025-06-07 09:00:00+00:00,21063.068065532112,18542.37991707827,18896.684391663166,18907.043588001718,22425.110279733384,24786.714848870794,26527.60600887973
2025-06-07 10:00:00+00:00,22881.479770228198,20557.802726445014,20573.83150347552,21338.102620571517,24534.89495343421,25798.072174940567,26680.75240036134
2025-06-07 11:00:00+00:00,23786.71432566829,21010.43714734044,21313.740048109863,22067.754177028244,25149.82357488906,26988.694444556764,28315.365457068827
2025-06-07 12:00:00+00:00,24164.177707005398,21142.535103968883,20892.95838783973,22324.787695177958,26220.597911825593,27877.718690105234,29271.379472785655
2025-06-07 13:00:00+00:00,23748.781059561625,20715.11072739029,20676.460292157237,21802.748096553696,24627.4574012591,27072.405167247594,27670.59221799282
2025-06-07 14:00:00+00:00,18610.224851233685,16585.927794998595,17455.840971160756,17929.968126823427,20981.15523330282,22441.385055181407,23309.23012573086
2025-06-07 15:00:00+00:00,15202.610389012507,13565.29835352462,14019.534987748,14537.769300449774,15981.348162344368,18177.98781849287,18990.38722546604
2025-06-07 16:00:00+00:00,9131.203868358823,7698.99605629563,8004.465236492038,8455.01435534526,11254.449822469258,11081.981534054667,11530.299928877781
2025-06-07 17:00:00+00:00,4595.296928149234,3626.843159737207,3832.1034066157827,4223.732776731699,5188.331174416269,5534.995214495983,5992.043703507868
2025-06-07 18:00:00+00:00,1490.237736848654,1387.745780160029,1308.714116908812,1533.7708795681835,1745.6689752813174,1911.1364526065577,2039.9452215325086
2025-06-07 19:00:00+00:00,129.03020663666655,85.8726478753871,67.30144298871622,139.62291045283558,119.37091733018411,125.08603486036607,125.88078906735356
2025-06-07 20:00:00+00:00,35.42282444636472,2.985761704454241,0.0,11.694256379551199,33.59872883852989,26.724029567489517,9.920788804106442
2025-06-07 21:00:00+00:00,2.0472435124514625,2.1559411851161987,2.6747381465786964,2.538629804690622,3.2876093012214227,5.528521079721919,6.651966826440443
2025-06-07 22:00:00+00:00,2.18435507717769,1.8201996091314276,0.0,1.7170014274262244,2.4375239993985325,4.842629810317487,4.731824015755279
2025-06-07 23:00:00+00:00,2.43214745551282,0.7298714936661332,0.0,1.9327707956754097,2.110421825008035,3.146525901552223,8.41663268589983
2025-06-08 00:00:00+00:00,2.5176724869328315,2.1494122092427754,2.6725452840034714,2.0732572540409304,1.3521461879224663,2.9379680088164646,3.109560056337911
2025-06-08 01:00:00+00:00,2.442290367737806,2.305599619104514,2.8124440521690617,2.321633357169139,34.872320687048465,2.843079285172619,14.988618419337438
2025-06-08 02:00:00+00:00,0.0,8.402107220538406,8.220786324943331,5.9093757608069195,40.91799429489087,20.492787476566612,8.529015776836399
2025-06-08 03:00:00+00:00,388.1038243741933,348.11059852979923,393.2955387423198,381.82300547445055,681.2037241686027,624.550174313693,652.8988981511133
2025-06-08 04:00:00+00:00,2516.294247414616,2023.7815699859286,2249.0470022940417,2533.696936607221,3195.9489726986253,3244.4456885843874,3227.9491530536934
2025-06-08 05:00:00+00:00,6614.111965123383,5276.850298003434,5691.566191773409,5884.075548880256,7579.874101683009,7748.964640088866,7815.1803629323695
2025-06-08 06:00:00+00:00,11159.453887135347,8313.287483832333,8626.907544965907,9569.995664380107,12514.848149333326,12771.673130935978,13654.379240537093
2025-06-08 07:00:00+00:00,17401.471015039617,12496.265417668435,13781.384173646004,15899.61864360432,17949.38308495777,19277.960863923265,19814.34322905862
2025-06-08 08:00:00+00:00,21110.719852225706,17445.44112414223,18138.199607894716,19388.3651579184,23296.079085497193,23868.220153181122,25304.691307169986
2025-06-08 09:00:00+00:00,25453.04088457678,21767.53415614881,23078.722303758597,24001.546472731494,26705.23915292309,28303.72418692784,31073.967591944012
2025-06-08 10:00:00+00:00,26301.332646895917,23281.239326599127,25055.781786304833,25875.68383936689,28308.172847142254,30087.839950902708,31194.846097376405
2025-06-08 11:00:00+00:00,28269.488571444017,24610.01827376279,26233.46349183683,27219.258319125216,29812.707063557526,30249.232690446675,31972.13799254676
2025-06-08 12:00:00+00:00,27931.08821599917,23422.627369710415,24555.127380879356,26814.24678581404,29250.34850943231,27661.27833664493,29920.43660971151
2025-06-08 13:00:00+00:00,27018.574634513854,22760.199298170995,23121.18760513077,25248.55901188301,27360.97270861294,26459.697422482706,28905.78639166823
2025-06-08 14:00:00+00:00,23553.166976219516,19761.99977477806,20249.092889577387,21981.146051465195,23705.669985016153,23552.6614235894,25829.63674742589
2025-06-08 15:00:00+00:00,17830.788538937013,14373.495275430929,15480.707978025397,16267.791544051704,18563.91533054466,19377.19543914083,21228.35787447025
2025-06-08 16:00:00+00:00,10565.844393680765,8746.011524396794,8707.27277765641,9344.460909094249,11243.252565453991,11491.02124494934,12574.690194299334
2025-06-08 17:00:00+00:00,4988.4529398690165,4027.9353174358102,4307.564195217131,4221.356820689258,5545.506027976579,5759.40441030948,6828.285522946625
2025-06-08 18:00:00+00:00,1744.112833652109,1546.0756703147888,1483.5353332553427,1714.277899546343,2205.1471397184773,1858.3438917791188,2130.6395215727393
2025-06-08 19:00:00+00:00,163.70742392534746,92.57370597137665,67.24575010090012,91.16807778860675,220.7759626195683,113.1348807982321,143.31734082691852
2025-06-08 20:00:00+00:00,30.54475457104989,5.487991431190312,0.0,1.8530502629196324,22.697092073243404,11.30561129874689,7.7567711563625865
2025-06-08 21:00:00+00:00,4.789105220610386,0.0,1.1161175339405855,3.208578679330515,37.02779523048228,6.610491901447356,16.450226820852112
2025-06-08 22:00:00+00:00,4.3759543361688,0.0,3.1428084835511614,3.2634136358963626,36.4293984905908,6.114907505228097,5.077511378032207
2025-06-08 23:00:00+00:00,4.410953731749385,0.22659057763744675,2.6475428945569104,3.252193995126966,36.090145525310625,4.234033842126192,4.866501919149957
2025-06-09 00:00:00+00:00,3.503340623054826,0.0,2.8288617232079125,3.345030391924548,36.30160542377404,3.6371204365860303,5.215425224181858
